"modelseg","bay_segment","prop","year","month","var","period","val","date"
7,"Middle Tampa Bay",0.333333333333333,2026,2,"HY","projected",13.9777574665076,2026-02-01
7,"Middle Tampa Bay",0.333333333333333,2026,3,"TN","projected",5.69749207006001,2026-03-01
7,"Middle Tampa Bay",0.333333333333333,2026,3,"TP","projected",1.01077225118444,2026-03-01
7,"Middle Tampa Bay",0.333333333333333,2026,3,"TSS","projected",118.753355539563,2026-03-01
7,"Middle Tampa Bay",0.333333333333333,2026,3,"HY","projected",5.76766111602178,2026-03-01
7,"Middle Tampa Bay",0.333333333333333,2026,4,"TN","projected",2.32298913340207,2026-04-01
7,"Middle Tampa Bay",0.333333333333333,2026,4,"TP","projected",0.329092649245333,2026-04-01
7,"Middle Tampa Bay",0.333333333333333,2026,4,"TSS","projected",28.6910727873703,2026-04-01
7,"Middle Tampa Bay",0.333333333333333,2026,4,"HY","projected",7.13056542675981,2026-04-01
7,"Middle Tampa Bay",0.333333333333333,2026,5,"TN","projected",7.92192261887397,2026-05-01
7,"Middle Tampa Bay",0.333333333333333,2026,5,"TP","projected",0.413709342494815,2026-05-01
7,"Middle Tampa Bay",0.333333333333333,2026,5,"TSS","projected",30.3027236542223,2026-05-01
7,"Middle Tampa Bay",0.333333333333333,2026,5,"HY","projected",7.69299493533828,2026-05-01
7,"Middle Tampa Bay",0.333333333333333,2026,6,"TN","projected",21.6037459215931,2026-06-01
7,"Middle Tampa Bay",0.333333333333333,2026,6,"TP","projected",1.07573679306702,2026-06-01
7,"Middle Tampa Bay",0.333333333333333,2026,6,"TSS","projected",84.525418229536,2026-06-01
7,"Middle Tampa Bay",0.333333333333333,2026,6,"HY","projected",18.1493948748001,2026-06-01
7,"Middle Tampa Bay",0.333333333333333,2026,7,"TN","projected",24.2477128698625,2026-07-01
7,"Middle Tampa Bay",0.333333333333333,2026,7,"TP","projected",2.2433248177783,2026-07-01
7,"Middle Tampa Bay",0.333333333333333,2026,7,"TSS","projected",487.003201092162,2026-07-01
7,"Middle Tampa Bay",0.333333333333333,2026,7,"HY","projected",36.5485160681516,2026-07-01
7,"Middle Tampa Bay",0.333333333333333,2026,8,"TN","projected",29.5818704261394,2026-08-01
7,"Middle Tampa Bay",0.333333333333333,2026,8,"TP","projected",7.52053482446581,2026-08-01
7,"Middle Tampa Bay",0.333333333333333,2026,8,"TSS","projected",734.161419634146,2026-08-01
7,"Middle Tampa Bay",0.333333333333333,2026,8,"HY","projected",54.8857117676177,2026-08-01
7,"Middle Tampa Bay",0.333333333333333,2026,9,"TN","projected",23.5115194932133,2026-09-01
7,"Middle Tampa Bay",0.333333333333333,2026,9,"TP","projected",10.5343909889416,2026-09-01
7,"Middle Tampa Bay",0.333333333333333,2026,9,"TSS","projected",1086.77403565639,2026-09-01
7,"Middle Tampa Bay",0.333333333333333,2026,9,"HY","projected",63.0649685404605,2026-09-01
7,"Middle Tampa Bay",0.333333333333333,2026,10,"TN","projected",10.3639788662851,2026-10-01
7,"Middle Tampa Bay",0.333333333333333,2026,10,"TP","projected",1.69037829696088,2026-10-01
7,"Middle Tampa Bay",0.333333333333333,2026,10,"TSS","projected",170.431868097067,2026-10-01
7,"Middle Tampa Bay",0.333333333333333,2026,10,"HY","projected",10.6849095852996,2026-10-01
7,"Middle Tampa Bay",0.333333333333333,2026,11,"TN","projected",8.59358666790804,2026-11-01
7,"Middle Tampa Bay",0.333333333333333,2026,11,"TP","projected",2.638897851216,2026-11-01
7,"Middle Tampa Bay",0.333333333333333,2026,11,"TSS","projected",72.3638224696168,2026-11-01
7,"Middle Tampa Bay",0.333333333333333,2026,11,"HY","projected",6.52623453192309,2026-11-01
7,"Middle Tampa Bay",0.333333333333333,2026,12,"TN","projected",3.63986633526189,2026-12-01
7,"Middle Tampa Bay",0.333333333333333,2026,12,"TP","projected",0.417716819302976,2026-12-01
7,"Middle Tampa Bay",0.333333333333333,2026,12,"TSS","projected",25.1224322577496,2026-12-01
7,"Middle Tampa Bay",0.333333333333333,2026,12,"HY","projected",6.78987797364,2026-12-01
7,"Middle Tampa Bay",0.333333333333333,2027,1,"TN","projected",2.63368030225565,2027-01-01
7,"Middle Tampa Bay",0.333333333333333,2027,1,"TP","projected",0.555478279584256,2027-01-01
7,"Middle Tampa Bay",0.333333333333333,2027,1,"TSS","projected",34.09819419527,2027-01-01
7,"Middle Tampa Bay",0.333333333333333,2027,1,"HY","projected",5.79482173203013,2027-01-01
7,"Middle Tampa Bay",0.333333333333333,2027,2,"TN","projected",6.57866468620381,2027-02-01
7,"Middle Tampa Bay",0.333333333333333,2027,2,"TP","projected",0.326296469922897,2027-02-01
7,"Middle Tampa Bay",0.333333333333333,2027,2,"TSS","projected",27.012494157262,2027-02-01
7,"Middle Tampa Bay",0.333333333333333,2027,2,"HY","projected",6.8889766825722,2027-02-01
7,"Middle Tampa Bay",0.333333333333333,2027,3,"TN","projected",14.1457978313551,2027-03-01
7,"Middle Tampa Bay",0.333333333333333,2027,3,"TP","projected",1.54689882191597,2027-03-01
7,"Middle Tampa Bay",0.333333333333333,2027,3,"TSS","projected",67.8051991876886,2027-03-01
7,"Middle Tampa Bay",0.333333333333333,2027,3,"HY","projected",17.655857668647,2027-03-01
7,"Middle Tampa Bay",0.333333333333333,2027,4,"TN","projected",7.89107144484785,2027-04-01
7,"Middle Tampa Bay",0.333333333333333,2027,4,"TP","projected",0.689763513014794,2027-04-01
7,"Middle Tampa Bay",0.333333333333333,2027,4,"TSS","projected",64.0771823333957,2027-04-01
7,"Middle Tampa Bay",0.333333333333333,2027,4,"HY","projected",11.011227815794,2027-04-01
7,"Middle Tampa Bay",0.333333333333333,2027,5,"TN","projected",7.55709715730202,2027-05-01
7,"Middle Tampa Bay",0.333333333333333,2027,5,"TP","projected",0.894567811414664,2027-05-01
7,"Middle Tampa Bay",0.333333333333333,2027,5,"TSS","projected",60.0766178982508,2027-05-01
7,"Middle Tampa Bay",0.333333333333333,2027,5,"HY","projected",11.2880779027098,2027-05-01
7,"Middle Tampa Bay",0.333333333333333,2027,6,"TN","projected",22.7541314017342,2027-06-01
7,"Middle Tampa Bay",0.333333333333333,2027,6,"TP","projected",4.47087675843354,2027-06-01
7,"Middle Tampa Bay",0.333333333333333,2027,6,"TSS","projected",169.39074205442,2027-06-01
7,"Middle Tampa Bay",0.333333333333333,2027,6,"HY","projected",36.8764648320147,2027-06-01
7,"Middle Tampa Bay",0.333333333333333,2027,7,"TN","projected",9.35942453401675,2027-07-01
7,"Middle Tampa Bay",0.333333333333333,2027,7,"TP","projected",4.4784603646417,2027-07-01
7,"Middle Tampa Bay",0.333333333333333,2027,7,"TSS","projected",205.322663507496,2027-07-01
7,"Middle Tampa Bay",0.333333333333333,2027,7,"HY","projected",25.9950214090382,2027-07-01
7,"Middle Tampa Bay",0.333333333333333,2027,8,"TN","projected",15.9108743576584,2027-08-01
7,"Middle Tampa Bay",0.333333333333333,2027,8,"TP","projected",1.61981709657655,2027-08-01
7,"Middle Tampa Bay",0.333333333333333,2027,8,"TSS","projected",156.551796143541,2027-08-01
7,"Middle Tampa Bay",0.333333333333333,2027,8,"HY","projected",15.2216739651479,2027-08-01
7,"Middle Tampa Bay",0.333333333333333,2027,9,"TN","projected",7.14508817645775,2027-09-01
7,"Middle Tampa Bay",0.333333333333333,2027,9,"TP","projected",0.634588769293103,2027-09-01
7,"Middle Tampa Bay",0.333333333333333,2027,9,"TSS","projected",62.8794750565443,2027-09-01
7,"Middle Tampa Bay",0.333333333333333,2027,9,"HY","projected",7.94658320808781,2027-09-01
7,"Middle Tampa Bay",0.333333333333333,2027,10,"TN","projected",6.22478750490042,2027-10-01
7,"Middle Tampa Bay",0.333333333333333,2027,10,"TP","projected",0.798752169057931,2027-10-01
7,"Middle Tampa Bay",0.333333333333333,2027,10,"TSS","projected",78.3352167908226,2027-10-01
7,"Middle Tampa Bay",0.333333333333333,2027,10,"HY","projected",13.2865579160848,2027-10-01
7,"Middle Tampa Bay",0.333333333333333,2027,11,"TN","projected",4.137492769306,2027-11-01
7,"Middle Tampa Bay",0.333333333333333,2027,11,"TP","projected",0.497868767877724,2027-11-01
7,"Middle Tampa Bay",0.333333333333333,2027,11,"TSS","projected",39.3135613237021,2027-11-01
7,"Middle Tampa Bay",0.333333333333333,2027,11,"HY","projected",7.03088203906925,2027-11-01
7,"Middle Tampa Bay",0.333333333333333,2027,12,"TN","projected",6.47200386103379,2027-12-01
7,"Middle Tampa Bay",0.333333333333333,2027,12,"TP","projected",0.384701254794672,2027-12-01
7,"Middle Tampa Bay",0.333333333333333,2027,12,"TSS","projected",31.3587550386106,2027-12-01
7,"Middle Tampa Bay",0.333333333333333,2027,12,"HY","projected",5.44148298858691,2027-12-01
7,"Middle Tampa Bay",0.333333333333333,2028,1,"TN","projected",4.12289571264074,2028-01-01
7,"Middle Tampa Bay",0.333333333333333,2028,1,"TP","projected",0.745863730131098,2028-01-01
7,"Middle Tampa Bay",0.333333333333333,2028,1,"TSS","projected",20.1612360693612,2028-01-01
7,"Middle Tampa Bay",0.333333333333333,2028,1,"HY","projected",3.0868012416878,2028-01-01
7,"Middle Tampa Bay",0.333333333333333,2028,2,"TN","projected",6.0620195730016,2028-02-01
7,"Middle Tampa Bay",0.333333333333333,2028,2,"TP","projected",0.408865206319977,2028-02-01
7,"Middle Tampa Bay",0.333333333333333,2028,2,"TSS","projected",29.1650449513745,2028-02-01
7,"Middle Tampa Bay",0.333333333333333,2028,2,"HY","projected",8.88964619057973,2028-02-01
7,"Middle Tampa Bay",0.333333333333333,2028,3,"TN","projected",2.65092501319494,2028-03-01
7,"Middle Tampa Bay",0.333333333333333,2028,3,"TP","projected",0.206612425575079,2028-03-01
7,"Middle Tampa Bay",0.333333333333333,2028,3,"TSS","projected",18.6416195094982,2028-03-01
7,"Middle Tampa Bay",0.333333333333333,2028,3,"HY","projected",1.72741322408362,2028-03-01
7,"Middle Tampa Bay",0.333333333333333,2028,4,"TN","projected",4.15867833348491,2028-04-01
7,"Middle Tampa Bay",0.333333333333333,2028,4,"TP","projected",0.145234502219696,2028-04-01
7,"Middle Tampa Bay",0.333333333333333,2028,4,"TSS","projected",16.1168782038917,2028-04-01
7,"Middle Tampa Bay",0.333333333333333,2028,4,"HY","projected",2.04865836313816,2028-04-01
7,"Middle Tampa Bay",0.333333333333333,2028,5,"TN","projected",5.80206236764448,2028-05-01
7,"Middle Tampa Bay",0.333333333333333,2028,5,"TP","projected",0.183130924968463,2028-05-01
7,"Middle Tampa Bay",0.333333333333333,2028,5,"TSS","projected",14.8847435471105,2028-05-01
7,"Middle Tampa Bay",0.333333333333333,2028,5,"HY","projected",3.42806941610319,2028-05-01
7,"Middle Tampa Bay",0.333333333333333,2028,6,"TN","projected",11.5398986279957,2028-06-01
7,"Middle Tampa Bay",0.333333333333333,2028,6,"TP","projected",0.608625410954074,2028-06-01
7,"Middle Tampa Bay",0.333333333333333,2028,6,"TSS","projected",40.8497108517752,2028-06-01
7,"Middle Tampa Bay",0.333333333333333,2028,6,"HY","projected",16.9252672464149,2028-06-01
7,"Middle Tampa Bay",0.333333333333333,2028,7,"TN","projected",17.235831680246,2028-07-01
7,"Middle Tampa Bay",0.333333333333333,2028,7,"TP","projected",2.33047648328447,2028-07-01
7,"Middle Tampa Bay",0.333333333333333,2028,7,"TSS","projected",192.344239350326,2028-07-01
7,"Middle Tampa Bay",0.333333333333333,2028,7,"HY","projected",27.8782035852654,2028-07-01
7,"Middle Tampa Bay",0.333333333333333,2028,8,"TN","projected",15.2241296661913,2028-08-01
7,"Middle Tampa Bay",0.333333333333333,2028,8,"TP","projected",1.57382674393376,2028-08-01
7,"Middle Tampa Bay",0.333333333333333,2028,8,"TSS","projected",232.752049688428,2028-08-01
7,"Middle Tampa Bay",0.333333333333333,2028,8,"HY","projected",24.4151059659499,2028-08-01
7,"Middle Tampa Bay",0.333333333333333,2028,9,"TN","projected",17.0495323970391,2028-09-01
7,"Middle Tampa Bay",0.333333333333333,2028,9,"TP","projected",5.10244849370133,2028-09-01
7,"Middle Tampa Bay",0.333333333333333,2028,9,"TSS","projected",1311.27738055284,2028-09-01
7,"Middle Tampa Bay",0.333333333333333,2028,9,"HY","projected",35.834491430198,2028-09-01
7,"Middle Tampa Bay",0.333333333333333,2028,10,"TN","projected",3.47066259909509,2028-10-01
7,"Middle Tampa Bay",0.333333333333333,2028,10,"TP","projected",0.613640155968617,2028-10-01
7,"Middle Tampa Bay",0.333333333333333,2028,10,"TSS","projected",76.6057304402817,2028-10-01
7,"Middle Tampa Bay",0.333333333333333,2028,10,"HY","projected",5.89096239273995,2028-10-01
7,"Middle Tampa Bay",0.333333333333333,2028,11,"TN","projected",3.46494487813566,2028-11-01
7,"Middle Tampa Bay",0.333333333333333,2028,11,"TP","projected",0.335643373260497,2028-11-01
7,"Middle Tampa Bay",0.333333333333333,2028,11,"TSS","projected",41.2078971012428,2028-11-01
7,"Middle Tampa Bay",0.333333333333333,2028,11,"HY","projected",6.16712834000703,2028-11-01
7,"Middle Tampa Bay",0.333333333333333,2028,12,"TN","projected",2.76841783857466,2028-12-01
7,"Middle Tampa Bay",0.333333333333333,2028,12,"TP","projected",0.24274106119367,2028-12-01
7,"Middle Tampa Bay",0.333333333333333,2028,12,"TSS","projected",27.6475490200919,2028-12-01
7,"Middle Tampa Bay",0.333333333333333,2028,12,"HY","projected",7.59726460137916,2028-12-01
7,"Middle Tampa Bay",0.333333333333333,2029,1,"TN","projected",8.42211993725202,2029-01-01
7,"Middle Tampa Bay",0.333333333333333,2029,1,"TP","projected",0.314076198993023,2029-01-01
7,"Middle Tampa Bay",0.333333333333333,2029,1,"TSS","projected",32.0523886926784,2029-01-01
7,"Middle Tampa Bay",0.333333333333333,2029,1,"HY","projected",6.62917862611327,2029-01-01
7,"Middle Tampa Bay",0.333333333333333,2029,2,"TN","projected",4.39953083237804,2029-02-01
7,"Middle Tampa Bay",0.333333333333333,2029,2,"TP","projected",0.364328598532979,2029-02-01
7,"Middle Tampa Bay",0.333333333333333,2029,2,"TSS","projected",33.228629478992,2029-02-01
7,"Middle Tampa Bay",0.333333333333333,2029,2,"HY","projected",8.08854334136781,2029-02-01
7,"Middle Tampa Bay",0.333333333333333,2029,3,"TN","projected",4.19201182308369,2029-03-01
7,"Middle Tampa Bay",0.333333333333333,2029,3,"TP","projected",0.57501096465895,2029-03-01
7,"Middle Tampa Bay",0.333333333333333,2029,3,"TSS","projected",28.6062419147156,2029-03-01
7,"Middle Tampa Bay",0.333333333333333,2029,3,"HY","projected",4.18680167001353,2029-03-01
7,"Middle Tampa Bay",0.333333333333333,2029,4,"TN","projected",7.34971140529171,2029-04-01
7,"Middle Tampa Bay",0.333333333333333,2029,4,"TP","projected",0.42516929848057,2029-04-01
7,"Middle Tampa Bay",0.333333333333333,2029,4,"TSS","projected",26.8310785517774,2029-04-01
7,"Middle Tampa Bay",0.333333333333333,2029,4,"HY","projected",7.92532125163393,2029-04-01
7,"Middle Tampa Bay",0.333333333333333,2029,5,"TN","projected",2.31804366025926,2029-05-01
7,"Middle Tampa Bay",0.333333333333333,2029,5,"TP","projected",0.167023064130142,2029-05-01
7,"Middle Tampa Bay",0.333333333333333,2029,5,"TSS","projected",19.5479319071575,2029-05-01
7,"Middle Tampa Bay",0.333333333333333,2029,5,"HY","projected",1.62043385056613,2029-05-01
7,"Middle Tampa Bay",0.333333333333333,2029,6,"TN","projected",11.6224310997991,2029-06-01
7,"Middle Tampa Bay",0.333333333333333,2029,6,"TP","projected",0.379050196401347,2029-06-01
7,"Middle Tampa Bay",0.333333333333333,2029,6,"TSS","projected",36.4860282181031,2029-06-01
7,"Middle Tampa Bay",0.333333333333333,2029,6,"HY","projected",15.3474108903972,2029-06-01
7,"Middle Tampa Bay",0.333333333333333,2029,7,"TN","projected",13.8444471829757,2029-07-01
7,"Middle Tampa Bay",0.333333333333333,2029,7,"TP","projected",0.66640876161217,2029-07-01
7,"Middle Tampa Bay",0.333333333333333,2029,7,"TSS","projected",114.021842589806,2029-07-01
7,"Middle Tampa Bay",0.333333333333333,2029,7,"HY","projected",18.9087153193591,2029-07-01
7,"Middle Tampa Bay",0.333333333333333,2029,8,"TN","projected",11.3467064142436,2029-08-01
7,"Middle Tampa Bay",0.333333333333333,2029,8,"TP","projected",1.5921818377737,2029-08-01
7,"Middle Tampa Bay",0.333333333333333,2029,8,"TSS","projected",354.292006934923,2029-08-01
7,"Middle Tampa Bay",0.333333333333333,2029,8,"HY","projected",29.9279877205958,2029-08-01
7,"Middle Tampa Bay",0.333333333333333,2029,9,"TN","projected",14.1532292967047,2029-09-01
7,"Middle Tampa Bay",0.333333333333333,2029,9,"TP","projected",0.95824092351663,2029-09-01
7,"Middle Tampa Bay",0.333333333333333,2029,9,"TSS","projected",165.331902338669,2029-09-01
7,"Middle Tampa Bay",0.333333333333333,2029,9,"HY","projected",15.9089499784408,2029-09-01
7,"Middle Tampa Bay",0.333333333333333,2029,10,"TN","projected",9.26709703184015,2029-10-01
7,"Middle Tampa Bay",0.333333333333333,2029,10,"TP","projected",2.04744889526926,2029-10-01
7,"Middle Tampa Bay",0.333333333333333,2029,10,"TSS","projected",153.44404488562,2029-10-01
7,"Middle Tampa Bay",0.333333333333333,2029,10,"HY","projected",17.8603580154932,2029-10-01
7,"Middle Tampa Bay",0.333333333333333,2029,11,"TN","projected",3.21034776211077,2029-11-01
7,"Middle Tampa Bay",0.333333333333333,2029,11,"TP","projected",0.329273053431356,2029-11-01
7,"Middle Tampa Bay",0.333333333333333,2029,11,"TSS","projected",35.4785480951534,2029-11-01
7,"Middle Tampa Bay",0.333333333333333,2029,11,"HY","projected",2.86983190237812,2029-11-01
7,"Middle Tampa Bay",0.333333333333333,2029,12,"TN","projected",6.03997488845538,2029-12-01
7,"Middle Tampa Bay",0.333333333333333,2029,12,"TP","projected",0.248833655350809,2029-12-01
7,"Middle Tampa Bay",0.333333333333333,2029,12,"TSS","projected",22.3316609870011,2029-12-01
7,"Middle Tampa Bay",0.333333333333333,2029,12,"HY","projected",4.06502912938166,2029-12-01
7,"Middle Tampa Bay",0.333333333333333,2030,1,"TN","projected",5.38158466001508,2030-01-01
7,"Middle Tampa Bay",0.333333333333333,2030,1,"TP","projected",0.60057657016618,2030-01-01
7,"Middle Tampa Bay",0.333333333333333,2030,1,"TSS","projected",137.31389203736,2030-01-01
7,"Middle Tampa Bay",0.333333333333333,2030,1,"HY","projected",11.3799091009339,2030-01-01
7,"Middle Tampa Bay",0.333333333333333,2030,2,"TN","projected",5.99915572712822,2030-02-01
7,"Middle Tampa Bay",0.333333333333333,2030,2,"TP","projected",0.376199844555921,2030-02-01
7,"Middle Tampa Bay",0.333333333333333,2030,2,"TSS","projected",48.3011179274933,2030-02-01
7,"Middle Tampa Bay",0.333333333333333,2030,2,"HY","projected",9.2385777058841,2030-02-01
7,"Middle Tampa Bay",0.333333333333333,2030,3,"TN","projected",7.77838468432215,2030-03-01
7,"Middle Tampa Bay",0.333333333333333,2030,3,"TP","projected",0.534510521745368,2030-03-01
7,"Middle Tampa Bay",0.333333333333333,2030,3,"TSS","projected",61.1654004814493,2030-03-01
7,"Middle Tampa Bay",0.333333333333333,2030,3,"HY","projected",11.7881583549151,2030-03-01
7,"Middle Tampa Bay",0.333333333333333,2030,4,"TN","projected",6.06658784605388,2030-04-01
7,"Middle Tampa Bay",0.333333333333333,2030,4,"TP","projected",1.03390243321631,2030-04-01
7,"Middle Tampa Bay",0.333333333333333,2030,4,"TSS","projected",63.2894364876284,2030-04-01
7,"Middle Tampa Bay",0.333333333333333,2030,4,"HY","projected",11.8621027938431,2030-04-01
7,"Middle Tampa Bay",0.333333333333333,2030,5,"TN","projected",3.08307730982367,2030-05-01
7,"Middle Tampa Bay",0.333333333333333,2030,5,"TP","projected",0.237949800787481,2030-05-01
7,"Middle Tampa Bay",0.333333333333333,2030,5,"TSS","projected",37.7815838482661,2030-05-01
7,"Middle Tampa Bay",0.333333333333333,2030,5,"HY","projected",3.50897698330265,2030-05-01
7,"Middle Tampa Bay",0.333333333333333,2030,6,"TN","projected",16.7978347966035,2030-06-01
7,"Middle Tampa Bay",0.333333333333333,2030,6,"TP","projected",1.08773892696119,2030-06-01
7,"Middle Tampa Bay",0.333333333333333,2030,6,"TSS","projected",175.833195554867,2030-06-01
7,"Middle Tampa Bay",0.333333333333333,2030,6,"HY","projected",23.2576036584081,2030-06-01
